0	131
10	137
20	140
30	145
40	148
50	153
60	154
70	159
80	160
90	162
100	163
110	166
120	167
130	171
140	172
150	177
160	178
170	180
180	181
190	185
200	186
210	186
220	188
230	190
240	191
250	192
260	194
270	194
280	195
290	197
300	197
310	198
320	199
330	200
340	202
350	202
360	204
370	205
380	207
390	209
400	209
