0	-0.482487
10	-0.0196671
20	-0.00402512
30	-0.00198244
40	-0.00167062
50	-3.99666e-005
60	-3.0851e-006
70	-2.57286e-006
80	-2.57286e-006
90	-5.82094e-008
100	-5.82094e-008
